index,0,1,2,3,4,5,6,7,label
10088,170,1.0382889033106406,0.4588235294117647,33.19705882352941,0.0058823529411764705,0.21176470588235294,0.6176470588235294,0.023529411764705882,1
16880,185,0.8689884935329382,0.3675675675675676,30.962162162162162,0.005405405405405406,0.23243243243243245,0.4594594594594595,0.021621621621621623,1
12768,132,0.9880878481631346,0.3484848484848485,31.40530303030303,0.007575757575757576,0.3106060606060606,0.42424242424242425,0.022727272727272728,1
11708,218,0.7206311059290037,0.3761467889908257,28.298165137614678,0.0045871559633027525,0.20642201834862386,0.48623853211009177,0.01834862385321101,1
14875,204,0.7620987850782538,0.3333333333333333,30.012254901960784,0.004901960784313725,0.19117647058823528,0.47058823529411764,0.0196078431372549,1
10463,190,0.6722021280743223,0.4,27.41315789473684,0.005263157894736842,0.22105263157894736,0.4473684210526316,0.021052631578947368,1
14185,208,0.8537261113906387,0.40384615384615385,30.615384615384617,0.004807692307692308,0.16826923076923078,0.5192307692307693,0.019230769230769232,1
13650,145,0.9827193412580616,0.296551724137931,32.813793103448276,0.006896551724137931,0.3103448275862069,0.42758620689655175,0.020689655172413793,1
11885,218,0.7206311059290037,0.3761467889908257,28.298165137614678,0.0045871559633027525,0.20642201834862386,0.48623853211009177,0.01834862385321101,1
11650,234,0.755717182898682,0.37606837606837606,28.98076923076923,0.004273504273504274,0.24358974358974358,0.5213675213675214,0.017094017094017096,1
11499,155,1.3331779122044696,0.23870967741935484,38.03225806451613,0.01935483870967742,0.3161290322580645,0.08387096774193549,0.0,1
15177,129,1.2358692059955791,0.32558139534883723,36.36821705426357,0.007751937984496124,0.34108527131782945,0.3875968992248062,0.023255813953488372,1
11289,134,1.0306862534053258,0.3805970149253731,32.80597014925373,0.007462686567164179,0.2835820895522388,0.4925373134328358,0.022388059701492536,1
15110,123,0.9819675944656012,0.3170731707317073,32.540650406504064,0.008130081300813009,0.3333333333333333,0.5040650406504065,0.024390243902439025,1
10658,195,0.6942697885223634,0.3282051282051282,29.043589743589745,0.005128205128205128,0.19487179487179487,0.4717948717948718,0.020512820512820513,1
17164,195,0.813804289259326,0.41025641025641024,30.184615384615384,0.005128205128205128,0.2205128205128205,0.517948717948718,0.020512820512820513,1
10326,170,1.0382889033106406,0.4588235294117647,33.19705882352941,0.0058823529411764705,0.21176470588235294,0.6176470588235294,0.023529411764705882,1
15411,221,0.755132650247496,0.37104072398190047,29.171945701357465,0.004524886877828055,0.2081447963800905,0.48868778280542985,0.01809954751131222,1
12987,115,1.1942554562263663,0.3739130434782609,35.07826086956522,0.008695652173913044,0.391304347826087,0.41739130434782606,0.02608695652173913,1
15690,218,0.5969325496848258,0.4036697247706422,26.068807339449542,0.0045871559633027525,0.20642201834862386,0.5045871559633027,0.01834862385321101,1
10880,181,0.9033334286601185,0.39779005524861877,31.29281767955801,0.0055248618784530384,0.19337016574585636,0.5248618784530387,0.022099447513812154,1
11596,218,0.7206311059290037,0.3761467889908257,28.298165137614678,0.0045871559633027525,0.20642201834862386,0.48623853211009177,0.01834862385321101,1
11424,210,0.8034569805886215,0.3904761904761905,29.435714285714287,0.004761904761904762,0.3,0.5142857142857142,0.01904761904761905,1
10034,151,0.8215597848661699,0.304635761589404,29.460264900662253,0.006622516556291391,0.31788079470198677,0.4768211920529801,0.019867549668874173,1
18630,137,0.9556087419729954,0.2846715328467153,32.48905109489051,0.0072992700729927005,0.29927007299270075,0.45255474452554745,0.021897810218978103,1
19438,138,0.9571474732066885,0.34782608695652173,32.09057971014493,0.007246376811594203,0.36231884057971014,0.4420289855072464,0.021739130434782608,1
10958,163,0.9715977306046751,0.3803680981595092,32.47546012269939,0.006134969325153374,0.39263803680981596,0.4049079754601227,0.018404907975460124,1
19609,133,0.987596441036514,0.3157894736842105,31.56015037593985,0.007518796992481203,0.3308270676691729,0.42105263157894735,0.022556390977443608,1
16709,145,0.986745384112508,0.496551724137931,31.844827586206897,0.006896551724137931,0.21379310344827587,0.5862068965517241,0.027586206896551724,1
11088,181,0.9033334286601185,0.39779005524861877,31.29281767955801,0.0055248618784530384,0.19337016574585636,0.5248618784530387,0.022099447513812154,1
18209,178,0.9177707139655316,0.3707865168539326,31.646067415730336,0.0056179775280898875,0.25280898876404495,0.43820224719101125,0.02247191011235955,1
11558,171,0.7465360838833216,0.38596491228070173,28.68713450292398,0.005847953216374269,0.23976608187134502,0.49707602339181284,0.023391812865497075,1
11737,134,1.0306862534053258,0.3805970149253731,32.80597014925373,0.007462686567164179,0.2835820895522388,0.4925373134328358,0.022388059701492536,1
12394,187,0.8163421498748562,0.39572192513368987,30.024064171122994,0.0053475935828877,0.21390374331550802,0.5133689839572193,0.0213903743315508,1
13412,129,0.8963181126901759,0.32558139534883723,31.03488372093023,0.007751937984496124,0.34108527131782945,0.4496124031007752,0.023255813953488372,1
15797,107,1.1062796347891024,0.3364485981308411,33.86448598130841,0.009345794392523364,0.2897196261682243,0.4205607476635514,0.028037383177570093,1
10763,194,0.647645036666603,0.3402061855670103,27.00515463917526,0.005154639175257732,0.34536082474226804,0.4639175257731959,0.020618556701030927,1
13969,199,0.84545945474784,0.4120603015075377,29.952261306532662,0.005025125628140704,0.18090452261306533,0.5527638190954773,0.020100502512562814,1
16605,155,0.8997400287689988,0.34838709677419355,31.761290322580646,0.0064516129032258064,0.36129032258064514,0.432258064516129,0.01935483870967742,1
14039,208,0.8537261113906387,0.40384615384615385,30.615384615384617,0.004807692307692308,0.16826923076923078,0.5192307692307693,0.019230769230769232,1
10956,131,0.7382527216468601,0.3282442748091603,27.202290076335878,0.007633587786259542,0.3435114503816794,0.4961832061068702,0.022900763358778626,1
12512,164,0.8131014170781865,0.4634146341463415,28.61890243902439,0.006097560975609756,0.23170731707317074,0.5304878048780488,0.024390243902439025,1
18321,168,0.9245210825856836,0.3333333333333333,31.535714285714285,0.005952380952380952,0.34523809523809523,0.48214285714285715,0.017857142857142856,1
11932,122,0.9199510870291745,0.3770491803278688,30.118852459016395,0.00819672131147541,0.29508196721311475,0.4672131147540984,0.02459016393442623,1
14096,180,0.8277884953710773,0.45555555555555555,29.627777777777776,0.005555555555555556,0.2,0.55,0.022222222222222223,1
10959,181,0.9247416705029616,0.36464088397790057,32.30110497237569,0.0055248618784530384,0.26519337016574585,0.46408839779005523,0.022099447513812154,1
17220,124,1.0679553545919334,0.3870967741935484,33.354838709677416,0.008064516129032258,0.4032258064516129,0.3629032258064516,0.024193548387096774,1
11072,181,0.9033334286601185,0.39779005524861877,31.29281767955801,0.0055248618784530384,0.19337016574585636,0.5248618784530387,0.022099447513812154,1
15650,149,0.9379457332063235,0.3624161073825503,30.869127516778523,0.006711409395973154,0.30201342281879195,0.4899328859060403,0.026845637583892617,1
10219,133,0.8521289002358082,0.3458646616541353,29.75187969924812,0.007518796992481203,0.3609022556390977,0.48120300751879697,0.022556390977443608,1
18471,166,0.6963606569163927,0.3614457831325301,28.319277108433734,0.006024096385542169,0.37349397590361444,0.3795180722891566,0.018072289156626505,1
10975,181,0.9247416705029616,0.36464088397790057,32.30110497237569,0.0055248618784530384,0.26519337016574585,0.46408839779005523,0.022099447513812154,1
12788,196,0.6226637218052061,0.37755102040816324,27.772959183673468,0.00510204081632653,0.1683673469387755,0.4897959183673469,0.02040816326530612,1
13635,171,0.8769821201065712,0.38596491228070173,30.573099415204677,0.005847953216374269,0.2631578947368421,0.5321637426900585,0.023391812865497075,1
17202,125,1.0292821271175792,0.296,33.204,0.008,0.288,0.52,0.024,1
16432,210,0.6661228228345324,0.4666666666666667,27.264285714285716,0.004761904761904762,0.18571428571428572,0.5619047619047619,0.01904761904761905,1
11489,215,0.8738029498953891,0.37209302325581395,30.572093023255814,0.004651162790697674,0.21395348837209302,0.48372093023255813,0.018604651162790697,1
18621,127,0.8952339586737207,0.33858267716535434,30.736220472440944,0.007874015748031496,0.2677165354330709,0.5275590551181102,0.023622047244094488,1
12572,177,0.9329120068728346,0.4519774011299435,30.62146892655367,0.005649717514124294,0.23163841807909605,0.6045197740112994,0.022598870056497175,1
11027,204,0.775244072606969,0.37254901960784315,28.637254901960784,0.004901960784313725,0.35784313725490197,0.49019607843137253,0.0196078431372549,1
11128,135,0.959750470134658,0.3333333333333333,31.892592592592592,0.007407407407407408,0.31851851851851853,0.4666666666666667,0.022222222222222223,1
18510,153,0.7889919071281482,0.3660130718954248,29.68954248366013,0.006535947712418301,0.20261437908496732,0.46405228758169936,0.026143790849673203,1
19538,169,0.7955935107430249,0.3076923076923077,30.097633136094675,0.005917159763313609,0.20710059171597633,0.4437869822485207,0.023668639053254437,1
10118,168,1.0258505296964504,0.39285714285714285,33.24107142857143,0.005952380952380952,0.23214285714285715,0.4642857142857143,0.023809523809523808,1
16439,128,0.9534920703066669,0.3515625,31.71875,0.0078125,0.234375,0.5546875,0.0234375,1
18707,159,0.9165995349211087,0.37735849056603776,31.349056603773583,0.006289308176100629,0.25157232704402516,0.5408805031446541,0.025157232704402517,1
18002,147,0.9652495864217727,0.2925170068027211,32.62925170068027,0.006802721088435374,0.2857142857142857,0.4557823129251701,0.02040816326530612,1
11693,218,0.7206311059290037,0.3761467889908257,28.298165137614678,0.0045871559633027525,0.20642201834862386,0.48623853211009177,0.01834862385321101,1
12430,150,0.7435153296900816,0.41333333333333333,28.096666666666668,0.006666666666666667,0.4266666666666667,0.4266666666666667,0.02,1
11835,155,1.3331779122044696,0.23870967741935484,38.03225806451613,0.01935483870967742,0.3161290322580645,0.08387096774193549,0.0,1
18387,121,1.070070274559932,0.3140495867768595,33.107438016528924,0.008264462809917356,0.32231404958677684,0.512396694214876,0.024793388429752067,1
15267,221,0.755132650247496,0.37104072398190047,29.171945701357465,0.004524886877828055,0.2081447963800905,0.48868778280542985,0.01809954751131222,1
16313,139,0.9509753538916041,0.33093525179856115,30.60431654676259,0.007194244604316547,0.34532374100719426,0.4460431654676259,0.02158273381294964,1
14146,180,0.8277884953710773,0.45555555555555555,29.627777777777776,0.005555555555555556,0.2,0.55,0.022222222222222223,1
15754,218,0.5969325496848258,0.4036697247706422,26.068807339449542,0.0045871559633027525,0.20642201834862386,0.5045871559633027,0.01834862385321101,1
11874,215,0.8738029498953891,0.37209302325581395,30.572093023255814,0.004651162790697674,0.21395348837209302,0.48372093023255813,0.018604651162790697,1
15909,107,1.1062796347891024,0.3364485981308411,33.86448598130841,0.009345794392523364,0.2897196261682243,0.4205607476635514,0.028037383177570093,1
18165,168,0.9245210825856836,0.3333333333333333,31.535714285714285,0.005952380952380952,0.34523809523809523,0.48214285714285715,0.017857142857142856,1
18325,178,0.6961967598892794,0.39325842696629215,28.547752808988765,0.0056179775280898875,0.20224719101123595,0.5337078651685393,0.02247191011235955,1
10800,195,0.7627506026511781,0.4,29.02051282051282,0.005128205128205128,0.2358974358974359,0.5025641025641026,0.020512820512820513,1
10616,153,0.9497486082115464,0.3202614379084967,31.356209150326798,0.006535947712418301,0.3333333333333333,0.41830065359477125,0.0196078431372549,1
17431,146,0.7226331788724527,0.3219178082191781,28.455479452054796,0.00684931506849315,0.3013698630136986,0.4589041095890411,0.02054794520547945,1
19731,198,0.7550174036657481,0.3838383838383838,29.689393939393938,0.005050505050505051,0.20202020202020202,0.51010101010101,0.020202020202020204,1
19562,193,0.61065363135824,0.3316062176165803,27.383419689119172,0.0051813471502590676,0.2538860103626943,0.43005181347150256,0.02072538860103627,1
17308,195,0.813804289259326,0.41025641025641024,30.184615384615384,0.005128205128205128,0.2205128205128205,0.517948717948718,0.020512820512820513,1
14035,118,1.1374733956640597,0.3220338983050847,35.20762711864407,0.00847457627118644,0.2542372881355932,0.4152542372881356,0.025423728813559324,1
12647,124,0.8814343864630766,0.3629032258064516,30.576612903225808,0.008064516129032258,0.3790322580645161,0.4596774193548387,0.024193548387096774,1
10262,170,1.0382889033106406,0.4588235294117647,33.19705882352941,0.0058823529411764705,0.21176470588235294,0.6176470588235294,0.023529411764705882,1
12903,194,0.869581282572163,0.44329896907216493,30.667525773195877,0.005154639175257732,0.18041237113402062,0.5154639175257731,0.020618556701030927,1
14231,208,0.8537261113906387,0.40384615384615385,30.615384615384617,0.004807692307692308,0.16826923076923078,0.5192307692307693,0.019230769230769232,1
13116,177,0.9329120068728346,0.4519774011299435,30.62146892655367,0.005649717514124294,0.23163841807909605,0.6045197740112994,0.022598870056497175,1
10396,178,0.9257704449021814,0.25280898876404495,30.713483146067414,0.016853932584269662,0.3146067415730337,0.15168539325842698,0.0,1
10807,123,0.9749943659089064,0.35772357723577236,31.83739837398374,0.008130081300813009,0.37398373983739835,0.4634146341463415,0.024390243902439025,1
12382,150,0.7435153296900816,0.41333333333333333,28.096666666666668,0.006666666666666667,0.4266666666666667,0.4266666666666667,0.02,1
15745,211,0.5470548888864358,0.3791469194312796,25.191943127962084,0.004739336492890996,0.2037914691943128,0.5071090047393365,0.018957345971563982,1
15553,186,0.7882954897062792,0.3763440860215054,29.809139784946236,0.005376344086021506,0.20430107526881722,0.521505376344086,0.021505376344086023,1
14657,200,0.7316588649257887,0.39,28.5875,0.005,0.245,0.52,0.02,1
12620,177,0.9329120068728346,0.4519774011299435,30.62146892655367,0.005649717514124294,0.23163841807909605,0.6045197740112994,0.022598870056497175,1
10071,186,0.7903580431192587,0.46236559139784944,28.822580645161292,0.005376344086021506,0.24193548387096775,0.5268817204301075,0.021505376344086023,1
15369,173,0.7257043616538447,0.4046242774566474,28.332369942196532,0.005780346820809248,0.2543352601156069,0.4624277456647399,0.023121387283236993,1
19630,126,1.189142147415348,0.36507936507936506,34.48412698412698,0.007936507936507936,0.30158730158730157,0.4444444444444444,0.023809523809523808,1
17981,130,1.163308024992194,0.33076923076923076,34.89230769230769,0.007692307692307693,0.2846153846153846,0.5076923076923077,0.023076923076923078,1
15195,159,0.9105480555251878,0.4025157232704403,31.946540880503143,0.006289308176100629,0.24528301886792453,0.5471698113207547,0.025157232704402517,1
14589,204,0.7620987850782538,0.3333333333333333,30.012254901960784,0.004901960784313725,0.19117647058823528,0.47058823529411764,0.0196078431372549,1
17284,124,1.0679553545919334,0.3870967741935484,33.354838709677416,0.008064516129032258,0.4032258064516129,0.3629032258064516,0.024193548387096774,1
15625,173,0.7257043616538447,0.4046242774566474,28.332369942196532,0.005780346820809248,0.2543352601156069,0.4624277456647399,0.023121387283236993,1
10311,190,0.7046168594274952,0.4105263157894737,28.207894736842107,0.005263157894736842,0.19473684210526315,0.5473684210526316,0.021052631578947368,1
11595,155,1.3331779122044696,0.23870967741935484,38.03225806451613,0.01935483870967742,0.3161290322580645,0.08387096774193549,0.0,1
16482,137,0.9480950467654093,0.2773722627737226,32.175182481751825,0.0072992700729927005,0.25547445255474455,0.48905109489051096,0.021897810218978103,1
16618,218,0.7794258209601703,0.3119266055045872,29.74770642201835,0.0045871559633027525,0.2981651376146789,0.44495412844036697,0.01834862385321101,1
18600,139,0.922724259818276,0.2949640287769784,31.100719424460433,0.007194244604316547,0.2805755395683453,0.4676258992805755,0.02158273381294964,1
10662,123,0.9749943659089064,0.35772357723577236,31.83739837398374,0.008130081300813009,0.37398373983739835,0.4634146341463415,0.024390243902439025,1
19184,205,0.6908812400216869,0.3902439024390244,27.548780487804876,0.004878048780487805,0.21951219512195122,0.47317073170731705,0.01951219512195122,1
15382,123,0.9819675944656012,0.3170731707317073,32.540650406504064,0.008130081300813009,0.3333333333333333,0.5040650406504065,0.024390243902439025,1
19338,120,0.9179732723964743,0.3333333333333333,31.341666666666665,0.008333333333333333,0.2916666666666667,0.4083333333333333,0.025,1
10117,114,1.1334437783272822,0.3508771929824561,34.33771929824562,0.008771929824561403,0.3684210526315789,0.38596491228070173,0.02631578947368421,1
18315,161,0.8258373040401541,0.38509316770186336,29.332298136645964,0.006211180124223602,0.39751552795031053,0.45962732919254656,0.018633540372670808,1
11937,119,1.0334910536205877,0.31932773109243695,32.252100840336134,0.008403361344537815,0.31932773109243695,0.4957983193277311,0.025210084033613446,1
12429,124,0.8814343864630766,0.3629032258064516,30.576612903225808,0.008064516129032258,0.3790322580645161,0.4596774193548387,0.024193548387096774,1
18432,151,1.0990547795829697,0.31788079470198677,34.12251655629139,0.006622516556291391,0.33112582781456956,0.47019867549668876,0.019867549668874173,1
15814,122,1.0775500956878583,0.3524590163934426,33.16393442622951,0.00819672131147541,0.28688524590163933,0.4672131147540984,0.02459016393442623,1
16242,123,0.9819675944656012,0.3170731707317073,32.540650406504064,0.008130081300813009,0.3333333333333333,0.5040650406504065,0.024390243902439025,1
11581,190,0.9176747470217307,0.42105263157894735,31.323684210526316,0.005263157894736842,0.2578947368421053,0.5473684210526316,0.021052631578947368,1
17916,188,0.6134681916421855,0.3829787234042553,26.44148936170213,0.005319148936170213,0.22340425531914893,0.5159574468085106,0.02127659574468085,1
11346,131,0.7382527216468601,0.3282442748091603,27.202290076335878,0.007633587786259542,0.3435114503816794,0.4961832061068702,0.022900763358778626,1
11118,163,0.9715977306046751,0.3803680981595092,32.47546012269939,0.006134969325153374,0.39263803680981596,0.4049079754601227,0.018404907975460124,1
17093,146,0.7226331788724527,0.3219178082191781,28.455479452054796,0.00684931506849315,0.3013698630136986,0.4589041095890411,0.02054794520547945,1
14233,199,0.705074204053999,0.44221105527638194,27.537688442211056,0.005025125628140704,0.21105527638190955,0.5326633165829145,0.020100502512562814,1
10310,170,1.0382889033106406,0.4588235294117647,33.19705882352941,0.0058823529411764705,0.21176470588235294,0.6176470588235294,0.023529411764705882,1
18087,196,0.8710499820416373,0.3673469387755102,31.18622448979592,0.00510204081632653,0.19387755102040816,0.5153061224489796,0.02040816326530612,1
17899,166,1.189599973476171,0.23493975903614459,35.6355421686747,0.006024096385542169,0.20481927710843373,0.5,0.018072289156626505,1
15145,173,0.7257043616538447,0.4046242774566474,28.332369942196532,0.005780346820809248,0.2543352601156069,0.4624277456647399,0.023121387283236993,1
19299,182,0.9576218747343925,0.45054945054945056,31.953296703296704,0.005494505494505495,0.1813186813186813,0.5164835164835165,0.02197802197802198,1
16325,134,0.977753822619988,0.29850746268656714,32.63805970149254,0.007462686567164179,0.31343283582089554,0.417910447761194,0.022388059701492536,1
19468,138,0.9571474732066885,0.34782608695652173,32.09057971014493,0.007246376811594203,0.36231884057971014,0.4420289855072464,0.021739130434782608,1
18014,118,1.0466541649394139,0.3305084745762712,32.67796610169491,0.00847457627118644,0.3220338983050847,0.4491525423728814,0.025423728813559324,1
12700,177,0.9329120068728346,0.4519774011299435,30.62146892655367,0.005649717514124294,0.23163841807909605,0.6045197740112994,0.022598870056497175,1
10651,123,0.9749943659089064,0.35772357723577236,31.83739837398374,0.008130081300813009,0.37398373983739835,0.4634146341463415,0.024390243902439025,1
13043,112,1.221307689338447,0.38392857142857145,34.767857142857146,0.008928571428571428,0.33035714285714285,0.49107142857142855,0.026785714285714284,1
11776,210,0.8034569805886215,0.3904761904761905,29.435714285714287,0.004761904761904762,0.3,0.5142857142857142,0.01904761904761905,1
11856,181,0.9247416705029616,0.36464088397790057,32.30110497237569,0.0055248618784530384,0.26519337016574585,0.46408839779005523,0.022099447513812154,1
11227,205,0.756044254239828,0.4682926829268293,29.06341463414634,0.004878048780487805,0.17073170731707318,0.6,0.01951219512195122,1
18216,178,0.6961967598892794,0.39325842696629215,28.547752808988765,0.0056179775280898875,0.20224719101123595,0.5337078651685393,0.02247191011235955,1
11789,190,0.9176747470217307,0.42105263157894735,31.323684210526316,0.005263157894736842,0.2578947368421053,0.5473684210526316,0.021052631578947368,1
16640,238,0.8388033552266352,0.36134453781512604,29.623949579831933,0.012605042016806723,0.41596638655462187,0.18907563025210083,0.0,1
14271,178,0.7722337684315156,0.42696629213483145,29.587078651685392,0.0056179775280898875,0.21348314606741572,0.5337078651685393,0.02247191011235955,1
19922,165,0.9509431837206164,0.23636363636363636,31.70909090909091,0.01818181818181818,0.3151515151515151,0.11515151515151516,0.0,1
15107,131,0.9444867598549788,0.366412213740458,31.297709923664122,0.007633587786259542,0.2900763358778626,0.48091603053435117,0.022900763358778626,1
19696,165,0.9509431837206164,0.23636363636363636,31.70909090909091,0.01818181818181818,0.3151515151515151,0.12121212121212122,0.0,1
14348,219,0.6434877270490836,0.3926940639269406,27.15753424657534,0.0045662100456621,0.2100456621004566,0.5205479452054794,0.0182648401826484,1
13016,207,0.7593462850569218,0.4444444444444444,28.768115942028984,0.004830917874396135,0.20772946859903382,0.5652173913043478,0.01932367149758454,1
18672,153,0.7889919071281482,0.3660130718954248,29.68954248366013,0.006535947712418301,0.20261437908496732,0.46405228758169936,0.026143790849673203,1
12964,150,0.7435153296900816,0.41333333333333333,28.096666666666668,0.006666666666666667,0.4266666666666667,0.4266666666666667,0.02,1
11723,155,1.3331779122044696,0.23870967741935484,38.03225806451613,0.01935483870967742,0.3161290322580645,0.08387096774193549,0.0,1
10199,190,0.7046168594274952,0.4105263157894737,28.207894736842107,0.005263157894736842,0.19473684210526315,0.5473684210526316,0.021052631578947368,1
12696,207,0.7593462850569218,0.4444444444444444,28.768115942028984,0.004830917874396135,0.20772946859903382,0.5652173913043478,0.01932367149758454,1
18000,178,0.9177707139655316,0.3707865168539326,31.646067415730336,0.0056179775280898875,0.25280898876404495,0.43820224719101125,0.02247191011235955,1
19763,198,0.7550174036657481,0.3838383838383838,29.689393939393938,0.005050505050505051,0.20202020202020202,0.51010101010101,0.020202020202020204,1
19697,126,0.9826218205290822,0.29365079365079366,32.3968253968254,0.007936507936507936,0.30952380952380953,0.40476190476190477,0.023809523809523808,1
13478,143,0.9737752492735591,0.32867132867132864,31.874125874125873,0.006993006993006993,0.34265734265734266,0.46853146853146854,0.02097902097902098,1
15248,119,1.0204582000118954,0.2857142857142857,32.924369747899156,0.008403361344537815,0.3025210084033613,0.4957983193277311,0.025210084033613446,1
14277,156,0.9073140621266981,0.3717948717948718,31.46153846153846,0.00641025641025641,0.38461538461538464,0.391025641025641,0.019230769230769232,1
17005,155,0.8997400287689988,0.34838709677419355,31.761290322580646,0.0064516129032258064,0.36129032258064514,0.432258064516129,0.01935483870967742,1
17100,195,0.813804289259326,0.41025641025641024,30.184615384615384,0.005128205128205128,0.2205128205128205,0.517948717948718,0.020512820512820513,1
13831,143,0.9737752492735591,0.32867132867132864,31.874125874125873,0.006993006993006993,0.34265734265734266,0.46853146853146854,0.02097902097902098,1
17197,137,0.9358542115143816,0.32116788321167883,31.12043795620438,0.0072992700729927005,0.2846715328467153,0.5182481751824818,0.021897810218978103,1
11697,215,0.8738029498953891,0.37209302325581395,30.572093023255814,0.004651162790697674,0.21395348837209302,0.48372093023255813,0.018604651162790697,1
14739,129,1.2358692059955791,0.32558139534883723,36.36821705426357,0.007751937984496124,0.34108527131782945,0.3875968992248062,0.023255813953488372,1
16048,119,1.0204582000118954,0.2857142857142857,32.924369747899156,0.008403361344537815,0.3025210084033613,0.4957983193277311,0.025210084033613446,1
15327,183,0.7649161778102394,0.44808743169398907,29.10655737704918,0.00546448087431694,0.20765027322404372,0.5245901639344263,0.02185792349726776,1
15489,221,0.755132650247496,0.37104072398190047,29.171945701357465,0.004524886877828055,0.2081447963800905,0.48868778280542985,0.01809954751131222,1
15853,140,1.056119271266366,0.32142857142857145,33.10357142857143,0.007142857142857143,0.3357142857142857,0.45,0.02142857142857143,1
10222,119,1.132862069931333,0.3025210084033613,35.27731092436975,0.008403361344537815,0.2605042016806723,0.4957983193277311,0.025210084033613446,1
16578,238,0.8388033552266352,0.36134453781512604,29.623949579831933,0.012605042016806723,0.41596638655462187,0.18487394957983194,0.0,1
14712,120,1.2056343912764333,0.375,35.545833333333334,0.008333333333333333,0.3,0.48333333333333334,0.025,1
14855,246,0.7625659354674055,0.34146341463414637,29.266260162601625,0.0040650406504065045,0.2804878048780488,0.43902439024390244,0.016260162601626018,1
10648,152,1.0149737711175266,0.2894736842105263,32.49671052631579,0.006578947368421052,0.28289473684210525,0.48026315789473684,0.019736842105263157,1
17472,187,0.8300923839781814,0.2994652406417112,30.842245989304814,0.0053475935828877,0.24064171122994651,0.39037433155080214,0.0213903743315508,1
17050,158,0.7173767962078517,0.3670886075949367,28.46518987341772,0.006329113924050633,0.2721518987341772,0.46835443037974683,0.02531645569620253,1
14442,219,0.6434877270490836,0.3926940639269406,27.15753424657534,0.0045662100456621,0.2100456621004566,0.5205479452054794,0.0182648401826484,1
10532,168,1.0258505296964504,0.39285714285714285,33.24107142857143,0.005952380952380952,0.23214285714285715,0.4642857142857143,0.023809523809523808,1
11097,194,0.647645036666603,0.3402061855670103,27.00515463917526,0.005154639175257732,0.34536082474226804,0.4639175257731959,0.020618556701030927,1
12891,115,1.1942554562263663,0.3739130434782609,35.07826086956522,0.008695652173913044,0.391304347826087,0.41739130434782606,0.02608695652173913,1
15062,159,0.9105480555251878,0.4025157232704403,31.946540880503143,0.006289308176100629,0.24528301886792453,0.5471698113207547,0.025157232704402517,1
10069,114,1.1334437783272822,0.3508771929824561,34.33771929824562,0.008771929824561403,0.3684210526315789,0.38596491228070173,0.02631578947368421,1
17852,160,0.9321410040773752,0.4375,31.171875,0.00625,0.2,0.50625,0.025,1
13712,138,0.9724342375895602,0.30434782608695654,32.721014492753625,0.007246376811594203,0.3188405797101449,0.42028985507246375,0.021739130434782608,1
13810,129,0.930308882483365,0.31007751937984496,31.670542635658915,0.007751937984496124,0.32558139534883723,0.43410852713178294,0.023255813953488372,1
16740,137,0.9480950467654093,0.2773722627737226,32.175182481751825,0.0072992700729927005,0.25547445255474455,0.48905109489051096,0.021897810218978103,1
13443,171,0.8769821201065712,0.38596491228070173,30.573099415204677,0.005847953216374269,0.2631578947368421,0.5321637426900585,0.023391812865497075,1
11954,193,0.7923397331603363,0.47668393782383417,29.33160621761658,0.0051813471502590676,0.18134715025906736,0.5440414507772021,0.02072538860103627,1
15383,143,0.9738356449645627,0.2937062937062937,31.765734265734267,0.006993006993006993,0.3076923076923077,0.4755244755244755,0.02097902097902098,1
11460,211,0.6424076645252454,0.3696682464454976,26.526066350710902,0.004739336492890996,0.24170616113744076,0.5071090047393365,0.018957345971563982,1
13515,197,0.7843996617888584,0.40609137055837563,29.068527918781726,0.005076142131979695,0.2233502538071066,0.5076142131979695,0.02030456852791878,1
10921,194,0.647645036666603,0.3402061855670103,27.00515463917526,0.005154639175257732,0.34536082474226804,0.4639175257731959,0.020618556701030927,1
18718,219,0.7791309826867797,0.410958904109589,29.025114155251142,0.0045662100456621,0.2420091324200913,0.5068493150684932,0.0182648401826484,1
16870,215,0.7311281627764745,0.4,28.513953488372092,0.004651162790697674,0.19069767441860466,0.4883720930232558,0.018604651162790697,1
11338,178,0.8046665185427999,0.4044943820224719,29.292134831460675,0.0056179775280898875,0.19101123595505617,0.5112359550561798,0.02247191011235955,1
18594,144,1.1021001384348923,0.3055555555555556,34.37847222222222,0.006944444444444444,0.3194444444444444,0.4513888888888889,0.020833333333333332,1
14766,130,0.9090469306583093,0.3076923076923077,30.74230769230769,0.007692307692307693,0.2923076923076923,0.4153846153846154,0.03076923076923077,1
12336,193,0.7923397331603363,0.47668393782383417,29.33160621761658,0.0051813471502590676,0.18134715025906736,0.5440414507772021,0.02072538860103627,1
11381,187,0.7180839919925263,0.41711229946524064,28.355614973262032,0.0053475935828877,0.22994652406417113,0.5294117647058824,0.0213903743315508,1
12367,131,1.0241504876235534,0.33587786259541985,32.847328244274806,0.007633587786259542,0.2366412213740458,0.5190839694656488,0.022900763358778626,1
13878,147,0.894448945187073,0.43537414965986393,30.85374149659864,0.006802721088435374,0.4489795918367347,0.3469387755102041,0.02040816326530612,1
18642,144,1.1021001384348923,0.3055555555555556,34.37847222222222,0.006944444444444444,0.3194444444444444,0.4513888888888889,0.020833333333333332,1
18235,133,0.7352573521435544,0.3233082706766917,27.76691729323308,0.007518796992481203,0.3007518796992481,0.5413533834586466,0.022556390977443608,1
